Time,iGlob,tOut,vpOut,co2Out,wind,tSky,tSoOut,dayRadSum,isDay,isDaySmooth,hElevation
359160.0,0.0,-5.750000000000001,191.72380841523886,842.453324172814,1.3199999999999996,-17.75,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
359280.0,0.0,-5.750000000000001,191.72380841523886,842.453324172814,1.3199999999999996,-17.75,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
359400.0,0.0,-5.72,187.44876107520992,842.3588186957727,1.3300000000000023,-17.72,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
359520.0,0.0,-5.72,187.44876107520992,842.3588186957727,1.3300000000000023,-17.72,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
359640.0,0.0,-5.690000000000001,184.3540694556032,842.2643344193915,0.2700000000000002,-17.69,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
359760.0,0.0,-5.690000000000001,184.3540694556032,842.2643344193915,0.2700000000000002,-17.69,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
359880.0,0.0,-5.690000000000001,184.3540694556032,842.2643344193915,0.2700000000000002,-17.69,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360000.0,0.0,-5.66,176.79028887698146,842.1698713365378,0.3200000000000001,-17.66,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360120.0,0.0,-5.66,176.79028887698146,842.1698713365378,0.3200000000000001,-17.66,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360240.0,0.0,-5.66,176.79028887698146,842.1698713365378,0.3200000000000001,-17.66,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360360.0,0.0,-5.690000000000001,198.48587977434977,842.2643344193915,0.41000000000000003,-17.69,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360480.0,0.0,-5.690000000000001,198.48587977434977,842.2643344193915,0.41000000000000003,-17.69,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360600.0,0.0,-5.750000000000001,206.0702168603617,842.453324172814,0.36000000000000004,-17.75,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360720.0,0.0,-5.750000000000001,206.0702168603617,842.453324172814,0.36000000000000004,-17.75,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360840.0,0.0,-5.819999999999999,214.3299991189043,842.673919439683,0.5200000000000004,-17.82,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
360960.0,0.0,-5.819999999999999,214.3299991189043,842.673919439683,0.5200000000000004,-17.82,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361080.0,0.0,-5.819999999999999,214.3299991189043,842.673919439683,0.5200000000000004,-17.82,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361200.0,0.0,-5.87,211.34351052760692,842.8315582303594,0.5400000000000013,-17.87,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361320.0,0.0,-5.87,211.34351052760692,842.8315582303594,0.5400000000000013,-17.87,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361440.0,0.0,-5.890000000000001,213.19031458604258,842.8946302619563,0.25000000000000017,-17.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361560.0,0.0,-5.890000000000001,213.19031458604258,842.8946302619563,0.25000000000000017,-17.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361680.0,0.0,-5.890000000000001,213.19031458604258,842.8946302619563,0.25000000000000017,-17.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361800.0,0.0,-5.88,211.4587827251094,842.863093066227,0.6200000000000003,-17.88,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
361920.0,0.0,-5.88,211.4587827251094,842.863093066227,0.6200000000000003,-17.88,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362040.0,0.0,-5.859999999999999,213.0457902663749,842.8000257540892,0.6900000000000011,-17.86,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362160.0,0.0,-5.859999999999999,213.0457902663749,842.8000257540892,0.6900000000000011,-17.86,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362280.0,0.0,-5.859999999999999,213.0457902663749,842.8000257540892,0.6900000000000011,-17.86,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362400.0,0.0,-5.88,209.01234784379628,842.863093066227,0.47000000000000036,-17.88,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362520.0,0.0,-5.88,209.01234784379628,842.863093066227,0.47000000000000036,-17.88,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362640.0,0.0,-5.88,209.01234784379628,842.863093066227,0.47000000000000036,-17.88,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362760.0,0.0,-5.87,207.82901642503649,842.8315582303594,1.2699999999999996,-17.87,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
362880.0,0.0,-5.87,207.82901642503649,842.8315582303594,1.2699999999999996,-17.87,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363000.0,0.0,-5.890000000000001,204.98917061824218,842.8946302619563,0.8999999999999991,-17.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363120.0,0.0,-5.890000000000001,204.98917061824218,842.8946302619563,0.8999999999999991,-17.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363240.0,0.0,-5.890000000000001,204.98917061824218,842.8946302619563,0.8999999999999991,-17.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363360.0,0.0,-5.87,192.78382257021246,842.8315582303594,1.049999999999999,-17.87,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363480.0,0.0,-5.87,192.78382257021246,842.8315582303594,1.049999999999999,-17.87,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363600.0,0.0,-5.910000000000001,192.11846038246384,842.957711734061,0.9799999999999982,-17.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363720.0,0.0,-5.910000000000001,192.11846038246384,842.957711734061,0.9799999999999982,-17.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363840.0,0.0,-5.910000000000001,188.53592351877447,842.957711734061,0.6700000000000002,-17.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
363960.0,0.0,-5.910000000000001,188.53592351877447,842.957711734061,0.6700000000000002,-17.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364080.0,0.0,-5.910000000000001,188.53592351877447,842.957711734061,0.6700000000000002,-17.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364200.0,0.0,-5.989999999999999,188.72007342002533,843.2101320699599,0.6900000000000011,-17.99,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364320.0,0.0,-5.989999999999999,188.72007342002533,843.2101320699599,0.6900000000000011,-17.99,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364440.0,0.0,-5.989999999999999,188.72007342002533,843.2101320699599,0.6900000000000011,-17.99,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364560.0,0.0,-6.119999999999999,188.83337316391103,843.6206376954292,0.5499999999999994,-18.119999999999997,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364680.0,0.0,-6.119999999999999,188.83337316391103,843.6206376954292,0.5499999999999994,-18.119999999999997,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364800.0,0.0,-6.220000000000001,187.70427865700427,843.9366833394915,0.49000000000000127,-18.22,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
364920.0,0.0,-6.220000000000001,187.70427865700427,843.9366833394915,0.49000000000000127,-18.22,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365040.0,0.0,-6.3100000000000005,185.57739562842985,844.2213269517706,0.5200000000000004,-18.310000000000002,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365160.0,0.0,-6.3100000000000005,185.57739562842985,844.2213269517706,0.5200000000000004,-18.310000000000002,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365280.0,0.0,-6.3100000000000005,185.57739562842985,844.2213269517706,0.5200000000000004,-18.310000000000002,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365400.0,0.0,-6.380000000000001,181.47201722228573,844.4428492102202,0.2300000000000002,-18.380000000000003,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365520.0,0.0,-6.380000000000001,181.47201722228573,844.4428492102202,0.2300000000000002,-18.380000000000003,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365640.0,0.0,-6.41,183.17794690389724,844.5378229129883,0.2700000000000002,-18.41,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365760.0,0.0,-6.41,183.17794690389724,844.5378229129883,0.2700000000000002,-18.41,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
365880.0,0.0,-6.41,183.17794690389724,844.5378229129883,0.2700000000000002,-18.41,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366000.0,0.0,-6.510000000000001,188.5120488599111,844.8545562699162,0.12999999999999987,-18.51,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366120.0,0.0,-6.510000000000001,188.5120488599111,844.8545562699162,0.12999999999999987,-18.51,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366240.0,0.0,-6.510000000000001,188.5120488599111,844.8545562699162,0.12999999999999987,-18.51,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366360.0,0.0,-6.56,179.69975514395514,845.0130120552551,0.5900000000000012,-18.56,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366480.0,0.0,-6.56,179.69975514395514,845.0130120552551,0.5900000000000012,-18.56,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366600.0,0.0,-6.57,186.03786251646147,845.0447103451515,0.2300000000000002,-18.57,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366720.0,0.0,-6.57,186.03786251646147,845.0447103451515,0.2300000000000002,-18.57,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366840.0,0.0,-6.57,186.03786251646147,845.0447103451515,0.2300000000000002,-18.57,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
366960.0,0.0,-6.690000000000001,184.9273770870229,845.4252754027264,0.8600000000000018,-18.69,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367080.0,0.0,-6.690000000000001,184.9273770870229,845.4252754027264,0.8600000000000018,-18.69,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367200.0,0.0,-6.73,180.51520336422087,845.5522066053994,1.1900000000000006,-18.73,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367320.0,0.0,-6.73,180.51520336422087,845.5522066053994,1.1900000000000006,-18.73,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367440.0,0.0,-6.749999999999999,183.4133576883236,845.61568650079,0.6700000000000002,-18.75,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367560.0,0.0,-6.749999999999999,183.4133576883236,845.61568650079,0.6700000000000002,-18.75,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367680.0,0.0,-6.749999999999999,183.4133576883236,845.61568650079,0.6700000000000002,-18.75,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367800.0,0.0,-6.84,186.32998500031218,845.9014640224192,0.7799999999999983,-18.84,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
367920.0,0.0,-6.84,186.32998500031218,845.9014640224192,0.7799999999999983,-18.84,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368040.0,0.0,-6.91,185.47633106685265,846.1238690046969,0.5499999999999994,-18.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368160.0,0.0,-6.91,185.47633106685265,846.1238690046969,0.5499999999999994,-18.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368280.0,0.0,-6.91,185.47633106685265,846.1238690046969,0.5499999999999994,-18.91,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368400.0,0.0,-7.1000000000000005,186.6306220619474,846.7281296140218,0.2700000000000002,-19.1,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368520.0,0.0,-7.1000000000000005,186.6306220619474,846.7281296140218,0.2700000000000002,-19.1,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368640.0,0.0,-7.260000000000001,191.727914100492,847.2376504712868,0.8499999999999992,-19.26,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368760.0,0.0,-7.260000000000001,191.727914100492,847.2376504712868,0.8499999999999992,-19.26,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
368880.0,0.0,-7.260000000000001,191.727914100492,847.2376504712868,0.8499999999999992,-19.26,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369000.0,0.0,-7.34,187.30285986691354,847.4926409232552,0.49999999999999944,-19.34,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369120.0,0.0,-7.34,187.30285986691354,847.4926409232552,0.49999999999999944,-19.34,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369240.0,0.0,-7.300000000000001,179.21128573521614,847.365126514239,0.6299999999999985,-19.3,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369360.0,0.0,-7.300000000000001,179.21128573521614,847.365126514239,0.6299999999999985,-19.3,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369480.0,0.0,-7.300000000000001,179.21128573521614,847.365126514239,0.6299999999999985,-19.3,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369600.0,0.0,-7.000000000000001,176.80904438216325,846.4099901702441,0.36000000000000004,-19.0,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369720.0,0.0,-7.000000000000001,176.80904438216325,846.4099901702441,0.36000000000000004,-19.0,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369840.0,0.0,-6.890000000000001,181.15960911525278,846.0603127912958,0.37000000000000005,-18.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
369960.0,0.0,-6.890000000000001,181.15960911525278,846.0603127912958,0.37000000000000005,-18.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
370080.0,0.0,-6.890000000000001,181.15960911525278,846.0603127912958,0.37000000000000005,-18.89,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
370200.0,0.0,-6.950000000000001,179.16260891057303,846.2510100819326,0.5400000000000013,-18.950000000000003,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
370320.0,0.0,-6.950000000000001,179.16260891057303,846.2510100819326,0.5400000000000013,-18.950000000000003,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
370440.0,0.0,-6.950000000000001,179.16260891057303,846.2510100819326,0.5400000000000013,-18.950000000000003,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
370560.0,0.0,-7.050000000000001,181.32533436617598,846.5690300030457,1.3499999999999985,-19.05,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
370800.0,0.0,-7.3500000000000005,185.46626181891483,847.5245255222366,0.8499999999999992,-19.35,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
370920.0,0.0,-7.3500000000000005,185.46626181891483,847.5245255222366,0.8499999999999992,-19.35,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371040.0,0.0,-7.300000000000001,178.4327216976619,847.365126514239,1.2400000000000007,-19.3,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371160.0,0.0,-7.300000000000001,178.4327216976619,847.365126514239,1.2400000000000007,-19.3,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371280.0,0.0,-7.300000000000001,178.4327216976619,847.365126514239,1.2400000000000007,-19.3,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371400.0,0.0,-7.13,180.4272016253519,846.823618088153,1.74,-19.13,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371520.0,0.0,-7.13,180.4272016253519,846.823618088153,1.74,-19.13,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371640.0,0.0,-7.389999999999999,189.74458404307234,847.652087913194,0.5900000000000012,-19.39,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371760.0,0.0,-7.389999999999999,189.74458404307234,847.652087913194,0.5900000000000012,-19.39,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
371880.0,0.0,-7.389999999999999,189.74458404307234,847.652087913194,0.5900000000000012,-19.39,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372000.0,0.0,-7.4799999999999995,193.70065749725427,847.9392437377592,0.9799999999999982,-19.48,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372120.0,0.0,-7.4799999999999995,193.70065749725427,847.9392437377592,0.9799999999999982,-19.48,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372240.0,0.0,-7.4799999999999995,193.70065749725427,847.9392437377592,0.9799999999999982,-19.48,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372360.0,0.0,-7.680000000000001,206.4337759397529,848.5780648804404,1.3100000000000014,-19.68,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372480.0,0.0,-7.680000000000001,206.4337759397529,848.5780648804404,1.3100000000000014,-19.68,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372600.0,0.0,-7.73,205.73919179727227,848.7379205930619,0.660000000000002,-19.73,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372720.0,0.0,-7.73,205.73919179727227,848.7379205930619,0.660000000000002,-19.73,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372840.0,0.0,-7.550000000000001,186.9976573456661,848.1627217010937,1.530000000000002,-19.55,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
372960.0,0.0,-7.550000000000001,186.9976573456661,848.1627217010937,1.530000000000002,-19.55,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373080.0,0.0,-7.550000000000001,186.9976573456661,848.1627217010937,1.530000000000002,-19.55,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373200.0,0.0,-7.46,192.6368559911174,847.8754145199686,0.7200000000000001,-19.46,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373320.0,0.0,-7.46,192.6368559911174,847.8754145199686,0.7200000000000001,-19.46,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373440.0,0.0,-7.46,192.6368559911174,847.8754145199686,0.7200000000000001,-19.46,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373560.0,0.0,-7.54,195.8618757106943,848.1307890659633,0.3300000000000001,-19.54,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373680.0,0.0,-7.54,195.8618757106943,848.1307890659633,0.3300000000000001,-19.54,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373800.0,0.0,-7.859999999999999,197.64561590175592,849.1538274484923,0.610000000000002,-19.86,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
373920.0,0.0,-7.859999999999999,197.64561590175592,849.1538274484923,0.610000000000002,-19.86,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
374040.0,0.0,-7.859999999999999,197.64561590175592,849.1538274484923,0.610000000000002,-19.86,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
374160.0,0.0,-8.190000000000001,205.29964886538346,850.2114239274248,0.43,-20.19,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
374280.0,1.0,-8.4,204.89790755754777,850.8858125922962,0.7200000000000001,-20.4,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
374520.0,1.0,-8.4,204.89790755754777,850.8858125922962,0.0,-20.4,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
374640.0,1.0,-8.229999999999999,194.32215878899325,850.3397964812415,1.129999999999998,-20.229999999999997,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
374760.0,1.0,-8.229999999999999,194.32215878899325,850.3397964812415,0.0,-20.229999999999997,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
374880.0,1.0,-8.229999999999999,194.32215878899325,850.3397964812415,0.0,-20.229999999999997,15.136437705892508,10.100399999999999,0.0,0.0,1551.0
375000.0,2.0,-8.13,199.62152442603195,850.0189377549259,0.47000000000000036,-20.130000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375120.0,2.0,-8.13,199.62152442603195,850.0189377549259,0.0,-20.130000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375240.0,2.0,-8.13,199.62152442603195,850.0189377549259,0.0,-20.130000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375360.0,3.0,-8.09,202.80600936112722,849.8906620531594,0.2300000000000002,-20.09,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375480.0,4.0,-8.09,202.80600936112722,849.8906620531594,0.0,-20.09,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375600.0,5.0,-8.200000000000001,204.6780442539414,850.2435134320077,1.0600000000000016,-20.200000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375720.0,6.0,-8.200000000000001,204.6780442539414,850.2435134320077,0.0,-20.200000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375840.0,7.0,-8.309999999999999,207.22182088152942,850.5966579210485,0.5100000000000021,-20.31,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
375960.0,8.0,-8.309999999999999,207.22182088152942,850.5966579210485,0.0,-20.31,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376080.0,10.0,-8.309999999999999,207.22182088152942,850.5966579210485,0.0,-20.31,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376200.0,11.0,-8.36,207.00389490471557,850.7572751380735,0.6999999999999992,-20.36,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376320.0,13.0,-8.36,207.00389490471557,850.7572751380735,0.0,-20.36,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376440.0,14.0,-8.219999999999999,207.22725745740559,850.3076997086418,0.8900000000000009,-20.22,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376560.0,16.0,-8.219999999999999,207.22725745740559,850.3076997086418,0.0,-20.22,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376680.0,17.0,-8.219999999999999,207.22725745740559,850.3076997086418,0.0,-20.22,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376800.0,19.0,-8.11,207.94243685795573,849.9547950641808,0.7700000000000001,-20.11,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
376920.0,20.0,-8.11,207.94243685795573,849.9547950641808,0.0,-20.11,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377040.0,21.0,-8.13,209.47814832537216,850.0189377549259,0.5600000000000022,-20.130000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377160.0,22.0,-8.13,209.47814832537216,850.0189377549259,0.0,-20.130000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377280.0,24.0,-8.13,209.47814832537216,850.0189377549259,0.0,-20.130000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377400.0,25.0,-8.14,209.54761443386153,850.05101273088,0.39,-20.14,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377520.0,26.0,-8.14,209.54761443386153,850.05101273088,0.0,-20.14,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377640.0,27.0,-8.14,209.54761443386153,850.05101273088,0.0,-20.14,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377760.0,28.0,-8.07,208.0558507040461,849.8265387196714,1.1100000000000014,-20.07,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
377880.0,29.0,-8.07,208.0558507040461,849.8265387196714,0.0,-20.07,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378000.0,31.0,-8.01,211.74037916103566,849.6342267625046,0.5200000000000004,-20.009999999999998,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378120.0,31.0,-8.01,211.74037916103566,849.6342267625046,0.0,-20.009999999999998,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378240.0,32.0,-8.020000000000001,214.55513184722867,849.666272710785,1.3100000000000014,-20.020000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378360.0,33.0,-8.020000000000001,214.55513184722867,849.666272710785,0.0,-20.020000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378480.0,34.0,-8.020000000000001,214.55513184722867,849.666272710785,0.0,-20.020000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378600.0,36.0,-8.020000000000001,214.42124408944574,849.666272710785,0.9600000000000016,-20.020000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378720.0,37.0,-8.020000000000001,214.42124408944574,849.666272710785,0.0,-20.020000000000003,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378840.0,43.0,-7.92,212.41414963896122,849.3459219688967,1.810000000000001,-19.92,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
378960.0,40.0,-7.92,212.41414963896122,849.3459219688967,0.0,-19.92,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379080.0,37.0,-7.92,212.41414963896122,849.3459219688967,0.0,-19.92,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379200.0,39.0,-7.839999999999999,215.53433725232267,849.0898152493704,1.4499999999999986,-19.84,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379320.0,41.0,-7.839999999999999,215.53433725232267,849.0898152493704,0.0,-19.84,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379440.0,43.0,-7.739999999999999,212.14759779301377,848.7698989631531,2.1499999999999977,-19.74,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379560.0,43.0,-7.739999999999999,212.14759779301377,848.7698989631531,0.0,-19.74,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379680.0,44.0,-7.739999999999999,212.14759779301377,848.7698989631531,0.0,-19.74,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379800.0,46.0,-7.67,212.3714402782153,848.5461009635771,1.9399999999999997,-19.67,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
379920.0,53.0,-7.67,212.3714402782153,848.5461009635771,0.0,-32.67,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380040.0,55.0,-7.529999999999999,209.53744672390084,848.0988588352174,1.669999999999999,-32.53,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380160.0,64.0,-7.529999999999999,209.53744672390084,848.0988588352174,0.0,-32.53,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380280.0,57.0,-7.529999999999999,209.53744672390084,848.0988588352174,0.0,-32.53,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380400.0,56.0,-7.42,208.1345755259981,847.7477849087813,0.9699999999999999,-32.42,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380520.0,48.0,-7.42,208.1345755259981,847.7477849087813,0.0,-19.42,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380640.0,49.0,-7.279999999999999,211.03296591330968,847.3013836980872,1.9300000000000015,-19.28,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380760.0,50.0,-7.279999999999999,211.03296591330968,847.3013836980872,0.0,-19.28,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
380880.0,53.0,-7.279999999999999,211.03296591330968,847.3013836980872,0.0,-32.28,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
381000.0,67.0,-7.08,212.36612766479004,846.6644825940936,1.74,-32.08,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
381120.0,74.0,-7.08,212.36612766479004,846.6644825940936,0.0,-32.08,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
381240.0,65.0,-7.08,212.36612766479004,846.6644825940936,0.0,-32.08,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
381360.0,50.0,-6.91,209.2534777156116,846.1238690046969,0.9699999999999999,-18.91,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
381480.0,62.0,-6.91,209.2534777156116,846.1238690046969,0.0,-31.91,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
381600.0,93.0,-6.640000000000001,207.49301858650244,845.266664979965,1.5699999999999992,-31.64,15.136437705892508,10.100399999999999,1.0,1.0,1551.0
