Time,iGlob,tOut,vpOut,co2Out,wind,tSky,tSoOut,dayRadSum,isDay,isDaySmooth,hElevation
Time since start of data,Outdoor global solar radiation,Outdoor temperature,Outdoor vapor pressure,Outdoor CO2 concentration,Outdoor wind speed,Apparent sky temperature,Soil temperature at 2 m depth,Daily sum of outdoor global solar radiation,Switch determining if it is day or night,Smooth switch determining if it is day or night,Elevation at location
s,W m**-2,°C,Pa,mg m**-3,m s**-1,°C,°C,MJ m**-2,-,-,m above sea level
82560.0,0.0,8.770000000000001,622.589069128859,799.0636311145378,0.5499999999999994,-3.2299999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
82680.0,0.0,8.770000000000001,622.589069128859,799.0636311145378,0.5499999999999994,-3.2299999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
82800.0,0.0,8.66,647.1966133730555,799.3755327483427,2.7699999999999982,-3.34,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
82920.0,0.0,8.66,647.1966133730555,799.3755327483427,2.7699999999999982,-3.34,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83040.0,0.0,8.609999999999998,648.3624453375984,799.5173867256192,0.929999999999998,-3.3900000000000023,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83160.0,0.0,8.609999999999998,648.3624453375984,799.5173867256192,0.929999999999998,-3.3900000000000023,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83280.0,0.0,8.609999999999998,648.3624453375984,799.5173867256192,0.929999999999998,-3.3900000000000023,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83400.0,0.0,8.52,652.5268142714592,799.7728507963592,1.4999999999999984,-3.4800000000000004,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83520.0,0.0,8.52,652.5268142714592,799.7728507963592,1.4999999999999984,-3.4800000000000004,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83640.0,0.0,8.42,659.1433369119769,800.0568913016673,0.9100000000000018,-3.58,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83760.0,0.0,8.42,659.1433369119769,800.0568913016673,0.9100000000000018,-3.58,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
83880.0,0.0,8.42,659.1433369119769,800.0568913016673,0.9100000000000018,-3.58,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84000.0,0.0,8.33,663.0235152588109,800.3127003119599,0.47999999999999865,-3.67,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84120.0,0.0,8.33,663.0235152588109,800.3127003119599,0.47999999999999865,-3.67,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84240.0,0.0,8.33,663.0235152588109,800.3127003119599,0.47999999999999865,-3.67,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84360.0,0.0,8.25,663.7976225859502,800.5402234676989,0.9699999999999999,-3.75,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84480.0,0.0,8.25,663.7976225859502,800.5402234676989,0.9699999999999999,-3.75,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84600.0,0.0,8.1,665.168352016742,800.9671782535482,0.5299999999999985,-3.9000000000000004,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84720.0,0.0,8.1,665.168352016742,800.9671782535482,0.5299999999999985,-3.9000000000000004,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84840.0,0.0,8.020000000000001,668.2146240100777,801.1950737411902,1.1900000000000006,-3.9799999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
84960.0,0.0,8.020000000000001,668.2146240100777,801.1950737411902,1.1900000000000006,-3.9799999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85080.0,0.0,8.020000000000001,668.2146240100777,801.1950737411902,1.1900000000000006,-3.9799999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85200.0,0.0,7.940000000000001,674.9368046343301,801.4230989498399,0.9100000000000018,-4.059999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85320.0,0.0,7.940000000000001,674.9368046343301,801.4230989498399,0.9100000000000018,-4.059999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85440.0,0.0,7.879999999999999,674.9533201885695,801.5942030523805,0.25000000000000017,-4.120000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85560.0,0.0,7.879999999999999,674.9533201885695,801.5942030523805,0.25000000000000017,-4.120000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85680.0,0.0,7.879999999999999,674.9533201885695,801.5942030523805,0.25000000000000017,-4.120000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85800.0,0.0,7.83,681.8695843562169,801.7368456253488,0.39,-4.17,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
85920.0,0.0,7.83,681.8695843562169,801.7368456253488,0.39,-4.17,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86040.0,0.0,7.769999999999998,679.727540649908,801.9080837384681,0.3500000000000001,-4.230000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86160.0,0.0,7.769999999999998,679.727540649908,801.9080837384681,0.3500000000000001,-4.230000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86280.0,0.0,7.769999999999998,679.727540649908,801.9080837384681,0.3500000000000001,-4.230000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86400.0,0.0,7.720000000000001,681.7265364812204,802.050838052517,0.610000000000002,-4.279999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86520.0,0.0,7.720000000000001,681.7265364812204,802.050838052517,0.610000000000002,-4.279999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86640.0,0.0,7.720000000000001,681.7265364812204,802.050838052517,0.610000000000002,-4.279999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86760.0,0.0,7.659999999999998,689.5132369701431,802.2222103337148,0.05999999999999994,-4.340000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
86880.0,0.0,7.659999999999998,689.5132369701431,802.2222103337148,0.05999999999999994,-4.340000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87000.0,0.0,7.550000000000002,684.785911925844,802.5365831272193,0.6700000000000002,-4.449999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87120.0,0.0,7.550000000000002,684.785911925844,802.5365831272193,0.6700000000000002,-4.449999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87240.0,0.0,7.369999999999998,691.3065260559149,803.051543147763,1.3699999999999994,-4.630000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87360.0,0.0,7.369999999999998,691.3065260559149,803.051543147763,1.3699999999999994,-4.630000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87480.0,0.0,7.369999999999998,691.3065260559149,803.051543147763,1.3699999999999994,-4.630000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87600.0,0.0,7.190000000000001,696.1358775338734,803.5671644567684,0.8299999999999983,-4.809999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87720.0,0.0,7.190000000000001,696.1358775338734,803.5671644567684,0.8299999999999983,-4.809999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87840.0,0.0,7.190000000000001,696.1358775338734,803.5671644567684,0.8299999999999983,-4.809999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
87960.0,0.0,7.000000000000001,702.0522306084869,804.1121502188488,1.129999999999998,-4.999999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88080.0,0.0,7.000000000000001,702.0522306084869,804.1121502188488,1.129999999999998,-4.999999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88200.0,0.0,6.800000000000001,704.2426422705369,804.6866186240773,1.5699999999999992,-5.199999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88320.0,0.0,6.800000000000001,704.2426422705369,804.6866186240773,1.5699999999999992,-5.199999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88440.0,0.0,6.610000000000002,699.898614799557,805.2331244059568,2.3399999999999994,-5.389999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88560.0,0.0,6.610000000000002,699.898614799557,805.2331244059568,2.3399999999999994,-5.389999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88680.0,0.0,6.610000000000002,699.898614799557,805.2331244059568,2.3399999999999994,-5.389999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88800.0,0.0,6.4399999999999995,692.7391480677892,805.7227328724579,2.0600000000000005,-5.5600000000000005,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
88920.0,0.0,6.4399999999999995,692.7391480677892,805.7227328724579,2.0600000000000005,-5.5600000000000005,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89040.0,0.0,6.280000000000001,683.6381487866246,806.1840850438768,1.1100000000000014,-5.719999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89160.0,0.0,6.280000000000001,683.6381487866246,806.1840850438768,1.1100000000000014,-5.719999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89280.0,0.0,6.280000000000001,683.6381487866246,806.1840850438768,1.1100000000000014,-5.719999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89400.0,0.0,6.14,678.2126406386977,806.5882018110583,1.9300000000000015,-5.86,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89520.0,0.0,6.14,678.2126406386977,806.5882018110583,1.9300000000000015,-5.86,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89640.0,0.0,6.029999999999999,673.8398041454373,806.9060064611022,1.049999999999999,-5.970000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89760.0,0.0,6.029999999999999,673.8398041454373,806.9060064611022,1.049999999999999,-5.970000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
89880.0,0.0,6.029999999999999,673.8398041454373,806.9060064611022,1.049999999999999,-5.970000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90000.0,0.0,5.95,670.3187070598334,807.1372944600877,1.3499999999999985,-6.05,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90120.0,0.0,5.95,670.3187070598334,807.1372944600877,1.3499999999999985,-6.05,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90240.0,0.0,5.870000000000001,669.4038329933102,807.3687150878449,0.8299999999999983,-6.129999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90360.0,0.0,5.870000000000001,669.4038329933102,807.3687150878449,0.8299999999999983,-6.129999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90480.0,0.0,5.870000000000001,669.4038329933102,807.3687150878449,0.8299999999999983,-6.129999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90600.0,0.0,5.799999999999999,670.6873868704408,807.571317023877,0.5499999999999994,-6.200000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90720.0,0.0,5.799999999999999,670.6873868704408,807.571317023877,0.5499999999999994,-6.200000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90840.0,0.0,5.74,670.2969131688324,807.7450567743929,0.9799999999999982,-6.26,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
90960.0,0.0,5.74,670.2969131688324,807.7450567743929,0.9799999999999982,-6.26,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91080.0,0.0,5.74,670.2969131688324,807.7450567743929,0.9799999999999982,-6.26,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91200.0,0.0,5.679999999999998,668.6185738514303,807.9188712972436,0.39,-6.320000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91320.0,0.0,5.679999999999998,668.6185738514303,807.9188712972436,0.39,-6.320000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91440.0,0.0,5.63,668.2216362765372,808.0637738855387,1.2600000000000013,-6.37,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91560.0,0.0,5.63,668.2216362765372,808.0637738855387,1.2600000000000013,-6.37,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91680.0,0.0,5.63,668.2216362765372,808.0637738855387,1.2600000000000013,-6.37,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91800.0,0.0,5.550000000000001,668.695750062718,808.2957261708303,0.6900000000000011,-6.449999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
91920.0,0.0,5.550000000000001,668.695750062718,808.2957261708303,0.6900000000000011,-6.449999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92040.0,0.0,5.550000000000001,668.695750062718,808.2957261708303,0.6900000000000011,-6.449999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92160.0,0.0,5.489999999999998,668.8076527815845,808.469777791453,1.6199999999999992,-6.510000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92280.0,0.0,5.489999999999998,668.8076527815845,808.469777791453,1.6199999999999992,-6.510000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92400.0,0.0,5.360000000000002,670.4020449244357,808.8471469024827,0.6400000000000011,-6.639999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92520.0,0.0,5.360000000000002,670.4020449244357,808.8471469024827,0.6400000000000011,-6.639999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92640.0,0.0,5.21,669.9151698147772,809.2830107910996,1.2699999999999996,-6.79,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92760.0,0.0,5.21,669.9151698147772,809.2830107910996,1.2699999999999996,-6.79,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
92880.0,0.0,5.21,669.9151698147772,809.2830107910996,1.2699999999999996,-6.79,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93000.0,0.0,5.130000000000001,666.5563803728164,809.5156636618171,1.1699999999999997,-6.869999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93120.0,0.0,5.130000000000001,666.5563803728164,809.5156636618171,1.1699999999999997,-6.869999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93240.0,0.0,5.130000000000001,666.5563803728164,809.5156636618171,1.1699999999999997,-6.869999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93360.0,0.0,5.030000000000001,665.1709064375121,809.8066679265602,1.5400000000000003,-6.969999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93480.0,0.0,5.030000000000001,665.1709064375121,809.8066679265602,1.5400000000000003,-6.969999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93600.0,0.0,4.940000000000001,662.4092676005388,810.0687507059242,1.0900000000000007,-7.059999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93720.0,0.0,4.940000000000001,662.4092676005388,810.0687507059242,1.0900000000000007,-7.059999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93840.0,0.0,4.869999999999999,660.2267745018835,810.2727101784421,0.6499999999999994,-7.130000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
93960.0,0.0,4.869999999999999,660.2267745018835,810.2727101784421,0.6499999999999994,-7.130000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94080.0,0.0,4.869999999999999,660.2267745018835,810.2727101784421,0.6499999999999994,-7.130000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94200.0,0.0,4.8100000000000005,657.6468267034057,810.4476143467064,0.92,-7.1899999999999995,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94320.0,0.0,4.8100000000000005,657.6468267034057,810.4476143467064,0.92,-7.1899999999999995,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94440.0,0.0,4.739999999999998,655.7313404103837,810.6517646687915,1.0400000000000007,-7.260000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94560.0,0.0,4.739999999999998,655.7313404103837,810.6517646687915,1.0400000000000007,-7.260000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94680.0,0.0,4.739999999999998,655.7313404103837,810.6517646687915,1.0400000000000007,-7.260000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94800.0,0.0,4.669999999999999,654.8385494361012,810.8560178670019,1.1499999999999988,-7.330000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
94920.0,0.0,4.669999999999999,654.8385494361012,810.8560178670019,1.1499999999999988,-7.330000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95040.0,0.0,4.620000000000001,654.6802377740185,811.0019760370468,0.610000000000002,-7.379999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95160.0,0.0,4.620000000000001,654.6802377740185,811.0019760370468,0.610000000000002,-7.379999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95280.0,0.0,4.620000000000001,654.6802377740185,811.0019760370468,0.610000000000002,-7.379999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95400.0,0.0,4.569999999999999,652.4854424991373,811.1479867629645,1.4100000000000013,-7.430000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95520.0,0.0,4.569999999999999,652.4854424991373,811.1479867629645,1.4100000000000013,-7.430000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95640.0,0.0,4.569999999999999,652.4854424991373,811.1479867629645,1.4100000000000013,-7.430000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95760.0,0.0,4.539999999999998,652.6393873084976,811.2356184371437,0.8100000000000018,-7.460000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
95880.0,0.0,4.539999999999998,652.6393873084976,811.2356184371437,0.8100000000000018,-7.460000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96000.0,0.0,4.539999999999998,653.0611524547484,811.2356184371437,0.0,-7.460000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96120.0,0.0,4.539999999999998,653.0611524547484,811.2356184371437,0.0,-7.460000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96240.0,0.0,4.549999999999999,654.9520326745504,811.2064057753347,0.7600000000000019,-7.450000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96360.0,0.0,4.549999999999999,654.9520326745504,811.2064057753347,0.7600000000000019,-7.450000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96480.0,0.0,4.549999999999999,654.9520326745504,811.2064057753347,0.7600000000000019,-7.450000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96600.0,0.0,4.539999999999998,659.7250417655109,811.2356184371437,1.0699999999999998,-7.460000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96720.0,0.0,4.539999999999998,659.7250417655109,811.2356184371437,1.0699999999999998,-7.460000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96840.0,0.0,4.49,660.2005937442784,811.3817133115201,0.929999999999998,-7.51,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
96960.0,0.0,4.49,660.2005937442784,811.3817133115201,0.929999999999998,-7.51,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97080.0,0.0,4.49,660.2005937442784,811.3817133115201,0.929999999999998,-7.51,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97200.0,0.0,4.400000000000001,658.8204557470294,811.6448167314375,0.710000000000002,-7.599999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97320.0,0.0,4.400000000000001,658.8204557470294,811.6448167314375,0.710000000000002,-7.599999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97440.0,0.0,4.349999999999999,654.5247762836111,811.7910590407583,0.5600000000000022,-7.650000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97560.0,0.0,4.349999999999999,654.5247762836111,811.7910590407583,0.5600000000000022,-7.650000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97680.0,0.0,4.349999999999999,654.5247762836111,811.7910590407583,0.5600000000000022,-7.650000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97800.0,0.0,4.310000000000001,655.6024367238651,811.9080908376359,1.4400000000000002,-7.689999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
97920.0,0.0,4.310000000000001,655.6024367238651,811.9080908376359,1.4400000000000002,-7.689999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98040.0,0.0,4.239999999999998,652.6485130365335,812.1129776985849,0.8200000000000001,-7.760000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98160.0,0.0,4.239999999999998,652.6485130365335,812.1129776985849,0.8200000000000001,-7.760000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98280.0,0.0,4.239999999999998,652.6485130365335,812.1129776985849,0.8200000000000001,-7.760000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98400.0,0.0,4.229999999999999,645.6709817159754,812.1422556918685,0.9900000000000008,-7.770000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98520.0,0.0,4.229999999999999,645.6709817159754,812.1422556918685,0.9900000000000008,-7.770000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98640.0,0.0,4.229999999999999,645.6709817159754,812.1422556918685,0.9900000000000008,-7.770000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98760.0,0.0,4.229999999999999,647.8171649842719,812.1422556918685,0.37000000000000005,-7.770000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
98880.0,0.0,4.229999999999999,647.8171649842719,812.1422556918685,0.37000000000000005,-7.770000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99000.0,0.0,4.239999999999998,646.7010768969777,812.1129776985849,0.2700000000000002,-7.760000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99120.0,0.0,4.239999999999998,646.7010768969777,812.1129776985849,0.2700000000000002,-7.760000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99240.0,0.0,4.190000000000001,650.1222032660875,812.2593887784325,0.49999999999999944,-7.809999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99360.0,0.0,4.190000000000001,650.1222032660875,812.2593887784325,0.49999999999999944,-7.809999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99480.0,0.0,4.190000000000001,650.1222032660875,812.2593887784325,0.49999999999999944,-7.809999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99600.0,0.0,4.129999999999999,648.4628787711147,812.4351517736961,0.9799999999999982,-7.870000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99720.0,0.0,4.129999999999999,648.4628787711147,812.4351517736961,0.9799999999999982,-7.870000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99840.0,0.0,4.039999999999999,649.6007730679511,812.6989389365073,1.1400000000000006,-7.960000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
99960.0,0.0,4.039999999999999,649.6007730679511,812.6989389365073,1.1400000000000006,-7.960000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100080.0,0.0,4.039999999999999,649.6007730679511,812.6989389365073,1.1400000000000006,-7.960000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100200.0,0.0,3.9700000000000006,644.9622856155759,812.9042251869604,0.610000000000002,-8.03,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100320.0,0.0,3.9700000000000006,644.9622856155759,812.9042251869604,0.610000000000002,-8.03,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100440.0,0.0,3.96,642.404241597634,812.9335602605842,0.87,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100560.0,0.0,3.96,642.404241597634,812.9335602605842,0.87,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100680.0,0.0,3.96,642.404241597634,812.9335602605842,0.87,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100800.0,0.0,3.9499999999999997,641.5492193969342,812.9628974514994,0.44,-8.05,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
100920.0,0.0,3.9499999999999997,641.5492193969342,812.9628974514994,0.44,-8.05,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101040.0,0.0,3.96,638.4352833529884,812.9335602605842,0.8600000000000018,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101160.0,0.0,3.96,638.4352833529884,812.9335602605842,0.8600000000000018,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101280.0,0.0,3.96,638.4352833529884,812.9335602605842,0.8600000000000018,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101400.0,0.0,3.9199999999999986,639.7161760053407,813.0509217302864,0.3300000000000001,-8.080000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101520.0,0.0,3.9199999999999986,639.7161760053407,813.0509217302864,0.3300000000000001,-8.080000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101640.0,0.0,3.9199999999999986,639.7161760053407,813.0509217302864,0.3300000000000001,-8.080000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101760.0,0.0,3.96,637.1392969873899,812.9335602605842,0.92,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
101880.0,0.0,3.96,637.1392969873899,812.9335602605842,0.92,-8.04,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102000.0,0.0,3.9000000000000017,641.0777573325479,813.1096151734723,1.460000000000001,-8.099999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102120.0,0.0,3.9000000000000017,641.0777573325479,813.1096151734723,1.460000000000001,-8.099999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102240.0,0.0,3.9000000000000017,641.0777573325479,813.1096151734723,1.460000000000001,-8.099999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102360.0,0.0,3.8099999999999983,641.9305530875471,813.3738405683509,0.5999999999999994,-8.190000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102480.0,0.0,3.8099999999999983,641.9305530875471,813.3738405683509,0.5999999999999994,-8.190000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102600.0,0.0,3.8199999999999985,636.6064326190199,813.34447371127,0.47000000000000036,-8.180000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102720.0,0.0,3.8199999999999985,636.6064326190199,813.34447371127,0.47000000000000036,-8.180000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102840.0,0.0,3.8199999999999985,636.6064326190199,813.34447371127,0.47000000000000036,-8.180000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
102960.0,0.0,3.8399999999999994,633.484781760209,813.2857463583902,0.8100000000000018,-8.16,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
103080.0,0.0,3.8399999999999994,633.484781760209,813.2857463583902,0.8100000000000018,-8.16,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
